"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"BLVRB",-0.26252716666666,15.2089732644628,-1.67716062892871,0.107680600516989,0.271372930155018,-5.26370708928466
"LDLR",0.498475091728199,12.036980575802,1.6767912059699,0.107753669874181,0.271416737450522,-5.26427008677287
"FHL3",0.417207090909098,12.6609308857723,1.6750170020512,0.108105180438527,0.272161492488318,-5.26697262992706
"STAT6",0.288174696969701,13.5898388842975,1.67252901547766,0.108599741767272,0.273265431788169,-5.27075872989513
"VPS41",0.32119248484849,12.3819181404959,1.67142322424826,0.108820164208885,0.273451152357988,-5.27244008005479
"MAGED2",0.501545636363639,13.3339543595041,1.67136145982486,0.108832487143377,0.273451152357988,-5.27253396731225
"VAMP7",-0.400479015151507,12.8978523553719,-1.67100490485936,0.108903648310769,0.273451152357988,-5.27307590942156
"TBCE",-0.221891681818178,12.6067954752066,-1.67051063084757,0.109002360489116,0.273451152357988,-5.27382702891701
"DBN1",0.343341090909094,14.8346297727273,1.67041024889955,0.10902241715286,0.273451152357988,-5.27397955262184
"SFXN4",-0.448216938753227,11.2180334441393,-1.67023487236275,0.109057465485107,0.273451152357988,-5.27424600868304
"EIF4E2",0.283307757575763,13.1175215082645,1.66984580784188,0.109135252555579,0.273451152357988,-5.27483705186655
"NDE1",0.365915324626526,10.2225005783455,1.66971921231711,0.109160573366905,0.273451152357988,-5.27502934522349
"NDUFA9",0.440598151515157,14.4697228099174,1.66962966841063,0.109178486353846,0.273451152357988,-5.2751653519254
"UFD1",-0.271512348484846,13.8712108884298,-1.66819552367868,0.109465721431901,0.274029751545498,-5.27734288380831
"SNX4",-0.224251848484847,12.4346130719234,-1.66753950870369,0.109597322945253,0.274218353200802,-5.27833846257064
"CNN3",-0.484022121212119,15.454143161157,-1.66654649121988,0.10979678403402,0.274576462484254,-5.27984490728301
"MRPL27",0.290061151515157,12.3540785390359,1.66583550909697,0.109939782819099,0.274793077671944,-5.28092306865647
"RABL2A;RABL2B",-0.456558487748913,10.4527606890846,-1.66541019706819,0.110025400387536,0.274810197470566,-5.28156785897281
"NUDT2",-0.526837287878783,13.2052057231405,-1.66524138918879,0.110059397920095,0.274810197470566,-5.2818237433648
