"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"HPCAL1",0.338658863247893,15.7887722141386,2.47194006388469,0.0214744328855397,0.0951689780181797,-3.64403814110693
"ATIC",-0.265114454545451,18.4824800147648,-2.47140914728743,0.0214993516474936,0.0951689780181797,-3.64507705439654
"PDHB",0.569271551940652,16.6749115852999,2.46894262599674,0.0216154714125622,0.0955180228110293,-3.6499019854395
"PLOD3",0.268290513491014,17.3700887661161,2.46446830558766,0.0218276032265039,0.0962894097582265,-3.65864764803746
"TP53I3",-0.508046909090911,17.6046279175739,-2.46286452197154,0.02190410965515,0.0964608815225934,-3.66178030136319
"GCDH",-0.42453111280561,15.4440199446452,-2.46029152145019,0.0220273716328802,0.0966784359256814,-3.66680373178734
"BAX",0.403005554681958,17.5436959526376,2.46025859819421,0.0220289530162302,0.0966784359256814,-3.66686799087697
"RPS24",0.517261598247135,18.8655911081451,2.45938796703237,0.0220708097908878,0.0966965564000777,-3.66856710018561
"GPC4",-0.638898414085078,15.564009726185,-2.45857507904272,0.0221099571132263,0.0967027646436845,-3.67015321466025
"P3H1",0.428524474046544,17.813475926063,2.45374457728592,0.0223439183777981,0.0975174708116792,-3.67957246485395
"PABPC1",0.326001753853713,18.4247665329248,2.45274996190835,0.0223923760340393,0.0975174708116792,-3.68151062602823
"UQCRC1",-0.358026335178312,17.7933833560843,-2.45223763731873,0.022417374513119,0.0975174708116792,-3.68250879696905
"CEMIP",1.07797646163325,16.1962451373557,2.45160206285233,0.0224484228555953,0.0975174708116792,-3.68374693480982
"NT5C",-0.669883160981625,16.1354349314449,-2.45033774790655,0.022510304331129,0.0976208291043714,-3.68620936055528
"PAXX",0.335898119881252,16.0599071583002,2.4470314758637,0.0226728773888094,0.0981597715329706,-3.69264539438911
"KPNB1",-0.222071278599479,18.376511509134,-2.44520150500795,0.0227633265169178,0.0983851700891407,-3.69620553390851
"PPT1",0.626961351362464,15.7166832987477,2.44368848706803,0.0228383622953947,0.0985433039782772,-3.69914791816643
"CACNA2D1",0.527124860544184,17.3301410122464,2.44287957558431,0.0228785730139795,0.0985508951845872,-3.7007205961263
"MPI",-0.379413776367183,16.2311183923154,-2.44123193038505,0.0229606799655799,0.0987386287781566,-3.70392302199252
"PEBP1",-0.320034454545457,19.949385202724,-2.43944936863776,0.0230498177347444,0.0989559176786431,-3.70738630051721
"FYCO1",0.374076022711879,15.6374091416099,2.43853148337366,0.0230958419718514,0.0989876972806942,-3.70916907008392
"STRN3",-0.356057063979701,15.8887111748711,-2.43581033617714,0.0232327855809212,0.0992249918666803,-3.71445200494684
"GLO1",-0.326604590202674,18.4724305892724,-2.43536839896137,0.0232550972618804,0.0992249918666803,-3.71530968242272
"DCTN1",-0.381772274829476,19.5174284117244,-2.43512585477507,0.0232673508044771,0.0992249918666803,-3.71578035585645
"SF3A2",0.419911430841776,15.526559642188,2.43106201002577,0.0234735514914668,0.0999380605857633,-3.72366256335351
"PABPN1",0.5315958679295,16.0567579354579,2.42982452813522,0.0235366770612734,0.100040635668398,-3.72606128955048
"SEC11A",-0.367272905404853,18.1312968801353,-2.42886540001028,0.0235857115441406,0.100083077297404,-3.72791997891939
"RBM3",1.30979015770301,17.8879609205613,2.41777372915336,0.0241596746493139,0.10234916715073,-3.74938406301289
"ALG1",-0.367871124486216,15.4321227644247,-2.41174092141596,0.0244772553680371,0.103371844452197,-3.76103487412237
"COL6A2",0.783111749597598,17.4839168853587,2.41165617683874,0.02448174388704,0.103371844452197,-3.7611984175282
"MPST",-0.466288804121103,16.2492574938516,-2.40802755514312,0.0246746502823862,0.10398575658007,-3.76819797752629
"DLST",-0.383408740143299,17.9887418193313,-2.40739762702948,0.0247082816064232,0.10398575658007,-3.76941248292138
"CISD1",-0.402256033220523,15.0518463528252,-2.40291150656499,0.0249490198107531,0.10482678323764,-3.77805646214274
"CZIB",-0.466564485510602,16.9996881697685,-2.39709633613402,0.0252643045216431,0.105977761847744,-3.78924745169815
"VPS4B",-0.272335720762403,16.178636957146,-2.39561758378426,0.0253450637832886,0.106142807968249,-3.79209073443631
"GCLM",0.461390999999995,16.9259709968432,2.39424102326878,0.0254204562266747,0.106284876523601,-3.79473661483554
"CRAT",-0.338271743756245,17.3485623474082,-2.39056779353595,0.0256226489664142,0.10695578062039,-3.80179260113344
"ASCC3",0.330956713246717,15.1056927031164,2.38749527950682,0.0257929144993767,0.107491446929923,-3.80768983391261
"ATP2C1",0.312223397745077,15.3977884286163,2.3866007709362,0.0258426802230258,0.107524008785089,-3.80940588219856
"SERPINE1",0.54408445796026,16.9919846971356,2.38509372381454,0.0259267247898305,0.107664761797217,-3.81229619510084
"PSMB8",-0.413758591739555,16.6820237868154,-2.38387147851281,0.0259950717444057,0.107664761797217,-3.81463951699693
"NIT1",-0.281240166761327,15.7788957372775,-2.38373826032991,0.0260025312338968,0.107664761797217,-3.81489488429106
"REEP5",-0.344175306325372,17.9362453857643,-2.38078786614099,0.0261682441806444,0.108146002512189,-3.82054839554676
"CERT1",0.421865429734506,14.9296942395106,2.38016863314388,0.026203147701939,0.108146002512189,-3.82173444486049
"CAPNS1",0.368077000000003,18.1606781218896,2.3766247919556,0.0264037262445197,0.108763502517962,-3.82851868763822
"DTYMK",-0.36214253362596,16.0355079181967,-2.3760281187405,0.0264376363904371,0.108763502517962,-3.82966036398492
"RAB7A",0.538228181818177,18.905384214876,2.37499211880063,0.026496609762355,0.108784310234909,-3.83164225170998
"FAP",-0.610949649140089,18.4440351937267,-2.37444886445811,0.0265275824802256,0.108784310234909,-3.83268130584584
"OTUB1",-0.372927818181815,18.1137133910646,-2.37124019235878,0.0267112011644359,0.109297684234666,-3.83881552994736
"TRAP1",0.408310941792884,16.3658352437598,2.37077254742273,0.0267380600917423,0.109297684234666,-3.8397091515093
"HP1BP3",0.712779503094822,16.8409860504212,2.3677483798032,0.0269123532365526,0.109719557983781,-3.84548553329489
"RPL30",0.592614781813229,19.5469541985461,2.36749708318019,0.0269268833288328,0.109719557983781,-3.84596533380212
"PPP1CC",0.439169459731598,16.0783058816193,2.36463881329034,0.0270926592476536,0.110219818494819,-3.8514205243753
"RPLP1",0.920590454545454,19.9024022549342,2.36067559940938,0.027324076165821,0.110985114442154,-3.85897816566672
"PRKCA",0.38166051610769,16.6596431989574,2.35692703686248,0.0275446329269633,0.111703946506024,-3.86611961308355
"RPL7A",0.620057909090903,20.8106812603306,2.35515916684892,0.0276492179891504,0.111905582059997,-3.8694852902274
"GPC1",0.515876447505958,15.872195881071,2.35436900346299,0.0276960811853108,0.111905582059997,-3.87098912440206
"SLC25A22",0.520248883811549,15.3943562166996,2.35387630429456,0.0277253392930542,0.111905582059997,-3.87192667576055
"SCAMP3",0.305309427411618,16.5250389837735,2.34905259394139,0.0280132932084398,0.112890047945332,-3.88109953335966
"RPS18",0.676738636432901,20.1206517812717,2.34686214245434,0.0281449595159232,0.113177134991004,-3.88526126231612
"TIMM9",-0.414830703765704,16.1890015152689,-2.34639937123637,0.0281728490535547,0.113177134991004,-3.88614020628304
"TSNAX",-0.252681931415939,16.2684647303562,-2.34496592614588,0.028259398945615,0.113347166662929,-3.88886210488665
"UBXN6",0.411960798978845,15.0619338640741,2.34080167388977,0.0285122207620497,0.114182534083021,-3.896763803229
"DLD",-0.381686785153796,17.8965297156996,-2.3399567877913,0.0285637688917495,0.114210514305076,-3.89836596319426
"PSMA7",0.3311863547912,17.7148099039488,2.33594816697783,0.0288095118803122,0.115013674375763,-3.90596283611164
"ATP6V1D",0.349539104364192,15.8446187211474,2.33344234834265,0.0289641128346513,0.115451043849473,-3.91070775953858
"SCOC",0.298561612507086,15.9183360103884,2.33067919320268,0.0291354739243637,0.11591788531051,-3.91593644620374
"MAPRE2",0.476539204391946,15.036607259555,2.32892038170936,0.0292450336342984,0.11591788531051,-3.91926269944519
"VTN",0.489233230315762,16.5451263674404,2.32852707351143,0.0292695852519925,0.11591788531051,-3.92000631629501
"UBQLN2",0.414142304454229,15.3176798221438,2.32808466662315,0.0292972243915222,0.11591788531051,-3.92084267301501
"OPA1",-0.42179085186504,15.3268416814877,-2.32740796258053,0.0293395474889782,0.11591788531051,-3.92212177765439
"ARF6",-0.268926026318042,16.68080422815,-2.32644048195856,0.0294001541297405,0.11591788531051,-3.92395012157432
"PELP1",0.518387609807277,16.7411811129241,2.32625138804718,0.0294120131061324,0.11591788531051,-3.92430741796555
"JPT2",0.323756124111425,15.6654878187283,2.32575679080911,0.0294430524140234,0.11591788531051,-3.92524188633597
"RHOB",-0.543924313199783,15.4059078094714,-2.32380127823723,0.0295660687011318,0.116203333518157,-3.92893537402593
"ASMTL",-0.339958529932222,15.8316858005481,-2.32190805246208,0.0296856159721043,0.116203333518157,-3.93250944485286
"CES1",-0.904284947938487,16.3150932770523,-2.32177931011944,0.0296937614622513,0.116203333518157,-3.93275242394562
"PLPBP",-0.347263152559758,16.3101700016848,-2.32172953579237,0.0296969112190373,0.116203333518157,-3.93284636228782
"PRKAR2A",-0.289255493595665,16.6569272599202,-2.31796363767216,0.0299361111053638,0.116960751163182,-3.93995018297725
"NDRG3",0.302131698471033,15.9730218969769,2.31578092093292,0.0300755593504353,0.117326725441652,-3.94406439273306
"MIA3",-0.323846737183196,15.7530123523447,-2.31446689096525,0.0301597964508339,0.11747653237612,-3.94654008888923
"RPL13",0.572203437266996,18.6535605991535,2.31222333413406,0.0303041219766385,0.117859582133725,-3.9507651053501
"TMEM43",-0.317576909090917,19.0564958573369,-2.31087129247922,0.0303914028487435,0.118019947729287,-3.95331004922224
"SUCLG1",-0.348310024100851,17.5844419233362,-2.30936597549845,0.0304888494891089,0.11821924544718,-3.95614244787997
"GYG1",-0.715589902769882,17.0980733873599,-2.30633926069109,0.0306856511925963,0.118802604239614,-3.96183413446394
"STT3B",-0.424253361323693,18.2358988534184,-2.30554956383731,0.0307371896628798,0.118822650235235,-3.96331840528541
"BLVRA",-0.270084272727274,17.5606817741568,-2.30284451502728,0.0309143327084637,0.119327461945471,-3.96840033918788
"TACO1",-0.348556196396572,17.1241935613802,-2.29657203308205,0.0313286972699616,0.120600314826745,-3.98017046396551
"ANK2",0.737288807242862,16.4555161026225,2.29642905972169,0.0313382011996146,0.120600314826745,-3.98043852249272
"SGPL1",0.318099942147724,14.9738112748158,2.29520360041358,0.0314197700279897,0.120732939402905,-3.98273570191775
"EIF3E",0.282115511000686,17.1145184922557,2.29261026853129,0.0315930282268627,0.120982057344265,-3.98759456718638
"HNMT",-0.490014258347745,15.0077889022508,-2.29172232633535,0.031652551537187,0.120982057344265,-3.98925744856866
"CHCHD3",-0.351874303475215,16.3547070361423,-2.29148366220263,0.0316685679077054,0.120982057344265,-3.98970433676113
"TUFM",-0.360322044412275,18.0896321002307,-2.29098222007191,0.0317022430571315,0.120982057344265,-3.99064317316146
"PLD3",0.498484308789585,16.7604682054612,2.29070882036098,0.0317206174542903,0.120982057344265,-3.9911549993599
"LAMTOR2",0.480374727272729,18.4198496077952,2.28888481874949,0.0318434528887522,0.121092274768016,-3.99456872613669
"MAP2K2",-0.381923247135749,17.5589117257375,-2.2888765864551,0.0318440082690763,0.121092274768016,-3.99458412961235
"KPNA1",0.370417680864458,15.6045929656941,2.28618014260254,0.0320263977052116,0.121596107688931,-3.9996276406959
"SNRPC",-0.402744140718722,15.5545772566349,-2.28551715900073,0.0320713885281768,0.121596107688931,-4.00086715091352
"TXNRD2",-0.458372507310234,15.2356961754117,-2.28422090135087,0.0321595211062467,0.121750151544033,-4.00328999353024
"POFUT1",-0.215992953338617,17.3713423875346,-2.28264685439828,0.0322668383530282,0.121947526692297,-4.00623092678823
"NIPSNAP2",-0.407710855286673,15.9469129581444,-2.28206170970096,0.0323068164744713,0.121947526692297,-4.00732388979479
"NAE1",0.470812562046293,15.5923335558925,2.27671529061437,0.0326741961218172,0.123152889206202,-4.01730227472699
"RPLP2",0.569743909090914,20.4534096694215,2.27469007103483,0.0328143535659026,0.123499542128353,-4.02107834091156
"ECHDC1",0.480713271158761,15.6189214696812,2.26573859166967,0.0334404534558371,0.125671381535646,-4.03774387989681
"ERC1",-0.391809714296283,15.5518459415084,-2.26174560873878,0.0337232399638627,0.126548556409048,-4.04516484206012
"DDAH2",0.364861858789414,17.5774738260306,2.2597300957467,0.0338668077090976,0.126728405194793,-4.04890761264174
"GOLIM4",0.443886872032547,15.9989498809235,2.25919527582811,0.0339049971843602,0.126728405194793,-4.04990041805772
"GGH",-0.36961696578838,15.2967830969349,-2.25858799176437,0.033948408689464,0.126728405194793,-4.05102756554528
"MRPL57",-0.370427927928652,15.2350999122468,-2.25822267793651,0.0339745474544174,0.126728405194793,-4.05170551496668
"UFM1",0.653507464974606,17.0117068606723,2.25761046238445,0.0340183935911111,0.126728405194793,-4.05284151290131
"ARHGEF2",0.624752417381965,15.586960698377,2.25099883027169,0.0344952103969217,0.127972657900668,-4.06509761424341
"CANX",-0.247915999999993,20.449669731405,-2.25099035265248,0.0344958256774816,0.127972657900668,-4.06511331508681
"RELCH",0.274980594020743,14.9176864165657,2.25090270435849,0.034502187518284,0.127972657900668,-4.06527564060723
"MBNL1.1",0.286476309726272,16.6299648556014,2.24941282233028,0.0346104924867575,0.128188861623641,-4.06803431837808
"PRKAA1",-0.409287846955337,16.70250805232,-2.2438782805798,0.0350155378724988,0.129354641034583,-4.07827220353464
"IDE",-0.200974281285351,16.1056820616765,-2.2433235065401,0.0350563762771881,0.129354641034583,-4.07929757041891
"QKI",0.28324584863311,15.4986094536525,2.24304820028251,0.0350766584155425,0.129354641034583,-4.079806349605
"QDPR",-0.289999964448402,16.7908210093766,-2.24157429472205,0.03518542472249,0.129569315465146,-4.08252953796238
"ETFDH",-0.387034380505279,15.7692631489772,-2.24048155577223,0.0352662612094062,0.129608745672214,-4.08454776447644
"VPS18",-0.277594369005024,15.2626395213422,-2.24006297989417,0.0352972705732366,0.129608745672214,-4.08532068813589
"VPS33A",-0.39035163529884,15.4054424107934,-2.23844670403971,0.035417242387082,0.129806558533503,-4.08830438810779
"ATP6V1A",0.323587729565531,18.2407829099967,2.23797353003582,0.0354524350267078,0.129806558533503,-4.08917762969056
"ATAD3B",-0.323396584465684,15.7051190678023,-2.23181447115349,0.0359134328448712,0.131055729419729,-4.10053366148763
"GDI2",-0.225531540917149,19.6760759605101,-2.23180793570669,0.0359139248993418,0.131055729419729,-4.10054570113129
"FGD4",-0.670183264181517,15.4520227588564,-2.23136873344145,0.0359470065478227,0.131055729419729,-4.10135475202444
"GGACT",-0.469274122180142,14.8266252621478,-2.22822405378627,0.0361846817348655,0.131734856940995,-4.10714463428456
"TGFBI",0.591225135662324,16.818658065516,2.22709906890952,0.0362700548228277,0.131858369519017,-4.10921468010601
"ATOX1",-0.335434840687704,18.7184390233535,-2.22492420194462,0.0364356212867083,0.132028002729428,-4.11321472274282
"WASHC2A",0.329006620676358,16.0850179131777,2.22455814792848,0.0364635554300716,0.132028002729428,-4.11388773330221
"HK1",-0.273882502593828,19.0485501968705,-2.22441162375248,0.0364747423720606,0.132028002729428,-4.11415710666835
"COL5A1",0.917520456507432,16.7126670451868,2.22378306059322,0.0365227678248789,0.132028002729428,-4.11531254531098
"TST",-0.657672661442909,16.8287796479824,-2.22121644193653,0.0367194680104663,0.132306051870105,-4.12002843592232
"TOM1L2",-0.399367071398968,15.3537304131266,-2.22103469016518,0.0367334335299828,0.132306051870105,-4.1203622561153
"CYB5B",-0.36680476896051,17.8549775122305,-2.21991415503893,0.0368196403888346,0.132306051870105,-4.1224199441644
"LCMT1",-0.315151121730421,15.3336091914584,-2.21944346880847,0.0368559068188055,0.132306051870105,-4.1232840916715
"HSP90AB1",0.312055272727271,20.4418396900826,2.21941901266921,0.0368577920543328,0.132306051870105,-4.12332898831555
"TBCB",0.377229061068231,16.3949907597987,2.21829946990286,0.0369441874725575,0.132430702786244,-4.12538391524478
"SLC30A1",0.302222165748878,15.3091803454705,2.21543136342056,0.0371663604072929,0.133041035927223,-4.13064536809974
"ATP13A1",-0.231493230143027,16.0618645810968,-2.21372688389082,0.0372989694224883,0.133329509943985,-4.13377015527464
"RPS13",0.694809819216051,18.5344435897268,2.2092591985281,0.0376485989632041,0.134391865101242,-4.14195348260016
"FAM98B",-0.381120914221203,15.5398024347709,-2.20836833238605,0.0377186707457619,0.134391952041648,-4.14358400963554
"ATP6V1B2",0.321781818295889,18.1581917200713,2.20767937927413,0.0377729420773698,0.134391952041648,-4.14484469650354
"SOD2",-0.97226697126742,18.5031298307967,-2.20705155727975,0.0378224596206352,0.134391952041648,-4.14599330589603
"MMAA",-0.324746901027707,14.9063865700904,-2.20659678805569,0.0378583649528171,0.134391952041648,-4.14682518396901
"VKORC1",-0.391558184779115,18.6027283297225,-2.20427049733521,0.0380425166969037,0.134807942165107,-4.15107881420232
"MYLK",-0.669113173323627,16.6604184165363,-2.20378885764642,0.0380807452702059,0.134807942165107,-4.15195913972528
"ACADSB",-0.348675453909904,15.4468719622222,-2.20092577061008,0.0383087139124803,0.135427908631292,-4.15718968693226
"OXSR1",-0.334651532964637,15.8817301193065,-2.19919354151866,0.0384472403486859,0.135610799515541,-4.16035219073888
"TXNDC12",0.229223830048937,17.3604671826858,2.19895601823177,0.0384662704829491,0.135610799515541,-4.16078571039239
"DHRS7",-0.353919027607514,15.8373286435306,-2.19753917157897,0.0385799644626728,0.135824792469547,-4.16337107577885
"BPNT2",0.235801314881225,14.9366893273974,2.19654015014743,0.0386603134492725,0.135881516223659,-4.16519338720971
"GRHPR",-0.2757452515403,18.0749464997871,-2.1960212211168,0.0387021095759935,0.135881516223659,-4.16613975646097
"COPA",0.29868573094581,17.929857547457,2.19121532486109,0.0390911424596731,0.137059641756692,-4.17489750986601
"GSR",-0.352078444971319,17.3991673888637,-2.18707427410798,0.0394291960727435,0.137565479171714,-4.18243393638166
"TIPRL",-0.308343312122517,16.6634010183709,-2.1870510794798,0.0394310969976549,0.137565479171714,-4.18247612345322
"NDEL1",0.36804119933789,14.8536781283495,2.18594614270583,0.0395217487782437,0.137565479171714,-4.18448548484859
"PITPNA",-0.303287620638645,16.4795441312043,-2.18525922260228,0.0395782005578275,0.137565479171714,-4.18573434405137
"MYH9",0.755458818181811,20.6275975,2.1850450558908,0.0395958159234043,0.137565479171714,-4.18612365997929
"AIFM1",-0.296495271889412,17.1120488555673,-2.18501044255251,0.0395986635618865,0.137565479171714,-4.18618657841788
"RBPMS",-0.377200723844528,16.1701382608231,-2.18485895039731,0.0396111290006731,0.137565479171714,-4.18646194599721
"TBL2",0.289132873212679,17.2222260875094,2.18366499441766,0.0397094974035883,0.137720489641944,-4.18863177610964
"PXDN",0.493293207457924,15.3280316199539,2.18194183211695,0.0398518565074839,0.137852554607281,-4.19176202309767
"PYGL",-0.558930053148067,17.5715653710811,-2.18130575546567,0.0399045226817242,0.137852554607281,-4.19291710318217
"DNM2",-0.233933675226449,16.7332120800825,-2.18125252314173,0.0399089330934852,0.137852554607281,-4.19301376039674
"GOLT1B",0.538537660837385,16.4142263106345,2.18026851062649,0.0399905401649808,0.137948525495082,-4.19480022141346
"H1.10",-0.507034005119358,15.9052359682585,-2.17849922752326,0.0401376522014553,0.138269895957433,-4.19801103509339
"PABPC4",0.257800789229805,16.1394612490247,2.17357971144134,0.0405492775325589,0.139500400424092,-4.20692998481843
"HGS",-0.203714413184311,16.5294109015434,-2.1717713019486,0.040701548205854,0.139650296856828,-4.21020533714112
"MINPP1",0.266065507063074,15.9354057771623,2.17176804671379,0.0407018227670897,0.139650296856828,-4.21021123137719
"ARHGAP17",-0.339341211555361,14.9671498871618,-2.16698539894715,0.0411070270623689,0.140852019198999,-4.21886502451101
"CYB5R3",-0.428842512684962,19.7300444787771,-2.16612851362526,0.0411800098179781,0.140913705158181,-4.22041419160868
"CDC37",0.345821942328037,17.2787917954905,2.16473729648339,0.0412987522922665,0.141131602833439,-4.22292854125512
"CYP20A1",-0.317046687964185,15.2701048634864,-2.15561687873646,0.0420848882712555,0.143391243144186,-4.2393861303204
"VPS33B",-0.373338241639262,15.6615100161974,-2.15510170669571,0.0421296943237771,0.143391243144186,-4.24031440994774
"GIT2",-0.464606223986491,14.8231667558514,-2.15457076978211,0.042175916567356,0.143391243144186,-4.24127094615981
"RPS10",0.40867336363636,20.2405724700034,2.15423832430601,0.0422048818760326,0.143391243144186,-4.24186980262822
"RABGGTB",-0.453769738453044,15.6521596264422,-2.1538388088542,0.0422397146210926,0.143391243144186,-4.2425893978224
"AP2S1",-0.344121492071817,16.3381313752499,-2.15239952811796,0.0423654171888286,0.143627730495989,-4.24518107212718
"CERS2",-0.487970149103946,16.2880440283777,-2.148571233361,0.0427014146727496,0.144575595516852,-4.25206912750165
"TRIM21",0.730131688111586,15.4994306212575,2.1455997311514,0.0429638698792978,0.145272293536465,-4.25741012764124
"ALDH2",-0.539336719105464,18.5395161770191,-2.14486212815812,0.0430292430503248,0.145301646822111,-4.25873515871642
"PDCD4",0.473720816052928,15.2467706807695,2.14164853168522,0.0433151098762275,0.146074508701014,-4.2645046195034
"AK4",-0.722162893884438,16.93237337318,-2.14098241163378,0.0433745787391592,0.146082845346209,-4.26569982118438
"METAP2",-0.248796789762359,17.0212919210595,-2.13907089956423,0.0435456408144589,0.146466505784066,-4.26912825610169
"ARHGEF7",-0.232084276100517,15.4900894196015,-2.13739042218392,0.043696529631447,0.146693700213683,-4.27214066953698
"ZW10",-0.294775924050921,15.6610098491505,-2.13704439276178,0.0437276578085268,0.146693700213683,-4.27276076861507
"ALG2",-0.289959859967064,15.4097367356289,-2.13609250137304,0.0438133913686776,0.146789179186824,-4.27446626050979
"RSL1D1",0.336015305223823,16.0058859263148,2.13214223026924,0.0441707996411774,0.147635903750242,-4.28153862494912
"LIMA1",0.276087223086236,18.6436067119151,2.13202632593807,0.0441813258589292,0.147635903750242,-4.28174600537396
"UFD1",0.515498030279041,16.2865415928027,2.12651635141439,0.0446843460101911,0.149122368260573,-4.29159617369799
"CTSA",-0.342728676700688,17.4519930306148,-2.12222175001271,0.0450799809446092,0.150247062628132,-4.29926207180398
"ACOX3",-0.426514090909087,17.5037154372649,-2.12117328554824,0.0451770469883789,0.150375027832747,-4.30113204936341
"PPP1R18",-0.337940559639399,18.3913400200255,-2.12004821303465,0.0452814144875963,0.150526932985356,-4.30313798732597
"PDXDC1",0.298067476141235,15.6565143329814,2.11620554196697,0.0456395180053928,0.151520835036039,-4.30998398306874
"ARF4",0.543847320446911,17.6443969301679,2.11531637630783,0.0457227425307186,0.151600762103793,-4.31156693515437
"MT2A",-0.751028378983609,19.4569206532571,-2.10904221780355,0.0463138828987439,0.153362379676332,-4.32272418621057
"GNB2",0.391747645294839,19.2731268074892,2.10792577878464,0.046419788813014,0.153411855148363,-4.32470724989165
"FKBP2",0.30226261381582,17.140461645317,2.10657643170869,0.04654807888317,0.153411855148363,-4.32710309135676
"CCN1",0.434094184478841,16.9708083879801,2.10621662255698,0.046582341727667,0.153411855148363,-4.32774178203949
"NDUFA12",-0.351085118749429,15.9158618200086,-2.10594744713011,0.0466079887839663,0.153411855148363,-4.32821954344303
"BRIX1",0.278377278249652,15.2208743155674,2.10573640465985,0.0466281057981172,0.153411855148363,-4.32859409610344
"TMED2",-0.481204454545452,17.6632711688264,-2.10363479501656,0.0468288616366714,0.153874836377934,-4.33232262779436
"COMT",-0.404360376491564,18.7130643182183,-2.10241620624021,0.0469456223153734,0.154060985908197,-4.3344834397085
"TIMP2",0.55166484719153,15.7250912095211,2.10052498010838,0.0471273503623372,0.154452165344637,-4.33783534130065
"ATG7",-0.277785882959453,14.7439315617003,-2.09916302204693,0.0472586119232625,0.154452165344637,-4.34024796432502
"VPS28",-0.326265019237923,15.9687739904528,-2.099113676216,0.0472633738858024,0.154452165344637,-4.34033535795256
"TM9SF2",0.277265112238585,16.8302584380719,2.09840034934498,0.0473322593592997,0.154452165344637,-4.34159853940798
"EPRS1",0.241580683163757,17.8891777742399,2.09746227044121,0.0474229861512336,0.154452165344637,-4.34325928674083
"TPMT",-0.34530763396265,15.5922622295247,-2.09742704062969,0.0474263964597071,0.154452165344637,-4.34332164699844
"LRP1",0.472235905510548,18.5142138863371,2.09644454578282,0.0475215924118987,0.154565788517381,-4.34506048119243
"NUCB2",0.349841818181815,17.6767342982062,2.0897687855951,0.0481729734580165,0.156485844072112,-4.35686105370839
"UBR4",0.345311166318206,16.1206032321929,2.086827836181,0.0484624659493286,0.156934720427658,-4.36205177523823
"FERMT2",-0.343280818181817,17.9786999018194,-2.08679785437243,0.0484654252234667,0.156934720427658,-4.36210466758719
"MACROD1",-0.373054022008253,15.5751925767461,-2.08649983505302,0.0484948492308644,0.156934720427658,-4.36263039034447
"ANXA4",0.274499224101671,18.2571482516757,2.08397197720358,0.048745074009074,0.157473943002615,-4.36708766655173
"RRBP1",0.523161735377716,18.9096103684519,2.08352792705178,0.0487891484337964,0.157473943002615,-4.36787027248994
"SORD",-0.413534396808201,15.9981762680042,-2.08295769254997,0.0488457997218413,0.157473943002615,-4.36887510645226
"XRN2",0.281805625632428,15.133675685288,2.08098565703107,0.0490421708652879,0.157908396894137,-4.37234870152548
"LAMB1",0.417334160509467,15.9668094527568,2.07857565412832,0.0492831139301655,0.158485095361373,-4.37659076914454
"MARS1",-0.285085880530232,17.2135384467716,-2.07691872322989,0.0494493821173961,0.158696007692283,-4.37950538524236
"VPS26B",0.281010704335564,15.7600583426451,2.07642577113768,0.0494989452767128,0.158696007692283,-4.38037221106641
"WASHC3",0.305597630140042,15.4166123468261,2.07607287310781,0.0495344542153049,0.158696007692283,-4.38099267617942
"ACAD9",-0.317129959534229,15.5254262076439,-2.07303508531346,0.0498410636626762,0.159289987667248,-4.38633080230507
"VPS53",-0.238262663106644,15.3073756749543,-2.07244845411584,0.049900468732431,0.159289987667248,-4.38736105359261
"TNS3",-0.283005224142178,15.3405077770691,-2.0723908526245,0.0499063051489661,0.159289987667248,-4.38746220377084
"HDAC2",0.451870202003047,17.1472822501974,2.07031097530653,0.0501174564376059,0.159629833990225,-4.39111328036768
"DPP7",-0.477441230701565,15.4100240426945,-2.07011546941335,0.0501373454397702,0.159629833990225,-4.3914563510405
"LSM6",-0.282246779994852,15.3442192719454,-2.06856552465369,0.0502952728804719,0.159744669812371,-4.39417540291347
"CD99",-0.73149383286118,17.640370996719,-2.06841591865061,0.0503105401058368,0.159744669812371,-4.39443778305959
"EIF2B4",0.231342259474257,15.2562215013545,2.06787189951009,0.0503660919665762,0.159744669812371,-4.39539178091972
"EXOC7",-0.22704948755656,15.4279175075709,-2.06728961559583,0.0504256119738396,0.159744669812371,-4.39641269421002
"BCAP31",-0.476371909090904,18.4967796401247,-2.0667087491383,0.050485049765127,0.159744669812371,-4.39743093051241
"ITGAV",-0.417055380376461,17.7316032789426,-2.0655190370976,0.0506069839729178,0.159933045527236,-4.39951585126504
"LSM4",-0.301795290967647,17.525355326433,-2.06429135683475,0.0507330855938574,0.160134111301794,-4.4016664665158
"SPCS3",0.257769055474572,15.4046599367944,2.06171776352779,0.0509983453052706,0.160773381325226,-4.40617203162849
"ARAP1",0.344194472676126,15.9302972304847,2.06039948106317,0.0511346999766359,0.160968704764209,-4.40847847558496
"RPS16",0.423135298319359,19.5711401503591,2.05990516536576,0.0511859127517871,0.160968704764209,-4.40934306641893
"ATP6V0C",-0.525940767799185,16.8668091191901,-2.05689589875658,0.0514986729390081,0.161753797478772,-4.41460346618249
"LANCL1",-0.272929736651079,17.2086897910349,-2.0556613584401,0.0516274747351381,0.1619598748423,-4.4167600301064
"CUL5",-0.398197513625371,15.176541100745,-2.05256075461374,0.05195223595713,0.162779438579614,-4.42217249628255
"AIMP1",-0.300145687002054,17.4416883454866,-2.05155897766406,0.0520575525771974,0.162910265269056,-4.42392003924689
