"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"GLTP",0.156716454545457,12.3885938804787,1.11419458612954,0.277234640143672,0.50687909480282,-5.6592562781794
"DAP3",0.232431770957385,11.8477269432776,1.11414665348602,0.277254753127681,0.50687909480282,-5.65930716348773
"METTL1",-0.32352,11.7148044490628,-1.11381132481149,0.277395489896149,0.506931383705622,-5.65966309406835
"VPS16",-0.187784181818184,12.6580162809917,-1.11358294830173,0.27749136884009,0.506931383705622,-5.65990544702846
"NOP9",0.324291153522006,10.138749275122,1.11245602906461,0.277964834939676,0.507606071748214,-5.66110068568082
"DOCK10",-0.274080372716782,11.434869920565,-1.11197899411427,0.278165434434813,0.507656766565884,-5.66160631660889
"EEF2",0.139277090909093,17.7935578099174,1.11182577674123,0.278229886715411,0.507656766565884,-5.6617686777067
"STX3",-0.480203929432069,9.8643812873659,-1.11164709710413,0.278305063656964,0.507656766565884,-5.6619579954714
"ENDOG",-0.279640222714859,12.8598800733499,-1.11063833283761,0.278729764346908,0.508206968477501,-5.66302631116538
"TMEM63B",-0.338025015617042,9.7345718978772,-1.1104354656401,0.27881523055167,0.508206968477501,-5.6632410502142
"ERGIC2",0.223356727272726,12.9540667334299,1.10946720564622,0.279223412782783,0.508505878709091,-5.66426549218148
"SLC38A9",-0.399070068440466,10.3735638469879,-1.10941070182713,0.279247246093561,0.508505878709091,-5.6643252499987
"CREBBP",0.294197363636362,12.6431653099174,1.10930410850816,0.27929221118265,0.508505878709091,-5.66443797454508
"CLTC",-0.179183636363639,17.396060268595,-1.10864453893945,0.279570559619458,0.50882259431861,-5.66513526804936
"HPS3",-0.230522393430959,10.1606233282097,-1.10636856743178,0.280532602696919,0.510303501473745,-5.66753857797001
"SNRPD3",0.40267809090909,15.7859719008264,1.10622436712497,0.280593636427911,0.510303501473745,-5.6676906979988
"SCRN3",0.393732921874388,10.7787123806841,1.10560817958605,0.280854550513148,0.510587496904545,-5.66834052862917
"NEU1",-0.195409454279774,12.3562742767991,-1.10525340878821,0.281004852029336,0.510670264277025,-5.66871452319238
"TNS3",-0.287504789489923,11.9032109696513,-1.10433566912606,0.281393930729324,0.511186738119541,-5.66968149584146
"ACTG2;POTEF;POTEI",0.327093181818181,20.4417079752066,1.10387427471562,0.281589687999922,0.51135176576439,-5.67016737184168
"CSGALNACT2",0.448332192821637,10.4414640524073,1.10244927492404,0.282194900946398,0.512217043825956,-5.67166683977869
"IRS1",-0.488918401651402,10.3373809211129,-1.10223067103011,0.28228782779318,0.512217043825956,-5.67189671483066
"SPART",0.190528545454546,13.5439130991736,1.10201047954543,0.282381451940982,0.512217043825956,-5.67212821825275
"OSBP",-0.218735090909091,13.6765958677686,-1.10066622405747,0.282953509869349,0.513063767523514,-5.67354063818804
"TPRKB",-0.268289545454547,12.0326297933884,-1.09905166897854,0.283641705240486,0.514120368665722,-5.67523503206547
"STRN4",0.191458659520707,11.4025703282532,1.0984890732886,0.283881793161391,0.514323493266092,-5.67582492659473
"SELENBP1",-0.324599000000001,14.4529332438017,-1.09829460338341,0.283964817476211,0.514323493266092,-5.67602877010476
"GNG2",0.377192784088285,11.4563412880688,1.09771100355956,0.284214077107864,0.514498095501973,-5.67664030661745
"P4HB",-0.146120909090914,19.7384555165289,-1.09757465085265,0.284272337133117,0.514498095501973,-5.67678314468269
"CSTF2T",0.31960388802753,11.1054176645024,1.09610795965663,0.284899563326358,0.515441897421184,-5.67831859512631
"CBFB",0.197661727272729,13.5324630244929,1.09543436296076,0.285187960180454,0.515664425496341,-5.6790231563629
"COX5B",-0.328881454545451,16.1673513636364,-1.09529920291286,0.285245853659064,0.515664425496341,-5.67916448301066
"RAB3GAP1",-0.211885636363636,13.628788285124,-1.09507954596514,0.285339958055731,0.515664425496341,-5.67939412847555
"VARS1",-0.133570363636364,15.1676683057851,-1.09439343104108,0.285634044734802,0.516004571548342,-5.68011117847879
"TPM1",-0.582216818181818,16.6216515495868,-1.09394179235423,0.28582774834218,0.516049945024334,-5.68058296136058
"GALK1",-0.133837454545455,13.3276343801653,-1.09384116959055,0.285870917432438,0.516049945024334,-5.68068804846234
"LSG1",0.270578352370384,10.829372445145,1.09316848156757,0.28615963449732,0.51636933914973,-5.68139035994831
"AK1",-0.177746181818184,16.1312788326446,-1.09281474589672,0.286311542001849,0.51636933914973,-5.68175951844925
"COPS7B",0.18712572827263,11.5231447251602,1.09268871183432,0.286365679877251,0.51636933914973,-5.68189102179985
"OXSR1;STK39",-0.321760000000001,12.7254834917355,-1.09210693165967,0.286615679133797,0.516591907321935,-5.68249787291937
"MALT1",-0.379934181818181,11.2686522398244,-1.09189159446296,0.286708252558297,0.516591907321935,-5.68272241655085
"MTOR",-0.211733272727274,11.6531281818182,-1.09160225093512,0.286832675284467,0.516591907321935,-5.68302406826943
"SYTL4",-0.405212924768799,8.4986335968061,-1.09141534699554,0.286913067936085,0.516591907321935,-5.68321888482471
"TMOD2",-0.364381438940038,11.0643175811668,-1.09062551297211,0.287252977421791,0.516823714733579,-5.68404182754109
"WDFY2",0.304056067726879,10.4318010378708,1.09062340129184,0.287253886584585,0.516823714733579,-5.68404402702646
"SLC16A3",-0.304853818181817,14.5343960123967,-1.08979852936342,0.287609185790694,0.517163593447859,-5.68490290662425
"MARK3",-0.342745926101783,9.96548989062809,-1.08969220426576,0.287655006532037,0.517163593447859,-5.68501357302309
"TFAM",-0.260990744075658,13.3474854713878,-1.08938366343137,0.287788001846258,0.517211917772367,-5.68533465708756
"FHL3",-0.283318829874593,12.6609308857723,-1.08905220211524,0.287930926357606,0.517278044624759,-5.68567950288555
"CCND1",0.366629518598005,11.4879543135822,1.08808613946303,0.288347779905689,0.517836064576392,-5.68668404026388
"DHX32",-0.373876957959865,9.14964021302778,-1.08750237870025,0.288599881975926,0.518091782084852,-5.68729066378285
"ABCD4",-0.465317777616976,9.81657054593676,-1.08726424947446,0.288702765724756,0.518091782084852,-5.68753803566437
"CAVIN3",-0.440217090909091,16.0876474380165,-1.08668763640633,0.288952000933611,0.518348197478992,-5.688136828518
"SYNE1",-0.198623636363637,12.6568647107438,-1.08501394778098,0.289676314014626,0.519456348236677,-5.68987328760963
"URI1",0.351256688814271,10.4157242757759,1.08358312712942,0.29029655825894,0.520377133120292,-5.69135587174526
"ELP3",-0.309605663528066,10.5267464781473,-1.08286057984967,0.290610137098809,0.520439292865656,-5.69210389374972
"STAM2",0.246289289087805,12.3676970623974,1.08278083239638,0.290644761683205,0.520439292865656,-5.69218642548458
"SARNP",0.430779545454545,14.1295695661157,1.08276515084578,0.290651570615576,0.520439292865656,-5.6922026538967
"PSMC5",-0.132846909090908,16.7676219938017,-1.08173574167776,0.291098791312144,0.521048662818725,-5.69326750141935
"CYB5B",-0.565382636363639,14.2806240082645,-1.08147403468898,0.291212567210671,0.521060959098683,-5.69353807336775
"GMPPA",-0.182690599271609,13.0441451323969,-1.08112840772798,0.291362875919678,0.521138589810096,-5.69389531815051
"RAB5C",0.215905818181815,14.8454846280992,1.07853581440462,0.292492139695356,0.522453047959914,-5.69657179805135
"CCDC6",0.229502272727274,13.6213928099174,1.07852213015872,0.292498108512163,0.522453047959914,-5.69658590979938
"GPC6",0.418689332306341,11.4429551509685,1.0784586763851,0.29252578702634,0.522453047959914,-5.69665134380197
"SRGAP2;SRGAP2C",-0.377566477330191,10.720044179705,-1.07845694462431,0.292526542446165,0.522453047959914,-5.69665312955821
"GDAP1",-0.386793383482605,9.58630505245515,-1.07649329578533,0.293384016817474,0.523643370208246,-5.69867635098811
"MARS1",-0.178672863636361,15.3268033367769,-1.07643868981121,0.293407887574625,0.523643370208246,-5.69873256636776
"RMND5A",-0.594340189044015,10.3366627117041,-1.07565815056846,0.293749249141923,0.524060702898146,-5.69953583115448
"STX4",-0.17479390516416,12.5636770050247,-1.0748981084351,0.294081920147464,0.524462231539971,-5.70031750020884
"ATP7A",0.291335308934164,9.62283565690288,1.07407486165538,0.294442560561528,0.524874592912733,-5.70116361361069
"RAPH1",0.288491454545449,14.2065044628099,1.07387874325435,0.294528521053821,0.524874592912733,-5.70136509370599
"SRGN",0.478032850937424,10.4878103064607,1.07356251327706,0.294667165432966,0.524929738421154,-5.70168989963679
"NDUFB1",-0.37602981818182,13.5168755371901,-1.07304840490713,0.294892665248184,0.525119561568423,-5.70221776721478
"COL6A3",0.525973272727274,16.0208036570248,1.07258403968881,0.295096452823311,0.525119561568423,-5.70269436545985
"DPH3",-0.342533595735203,10.6318140780207,-1.07258293285043,0.295096938681968,0.525119561568423,-5.70269550123526
"DLG1",-0.152232818181817,12.6013628939909,-1.07226752054032,0.295235415670614,0.525174239408238,-5.70301911681475
"ASAH1",-0.414996727272728,14.3265827272727,-1.07120896956786,0.295700496612552,0.52570216036738,-5.70410457463007
"MRPS15",0.295960421345372,11.1502607100648,1.07061913682309,0.295959870747618,0.52570216036738,-5.70470898282429
"FLCN",0.287310976003576,10.4744071255107,1.07061633400067,0.295961103654541,0.52570216036738,-5.70471185419474
"EEF1A2",0.310284727272727,14.7309518801653,1.07061059290513,0.29596362906198,0.52570216036738,-5.70471773567795
"RRAS",-0.233193636363637,14.1867661363636,-1.06999286184385,0.296235448263658,0.525993287736637,-5.70535040685978
"CTNNA1",0.167693090909093,14.8589777479339,1.0696680194708,0.296378459779706,0.526055576462596,-5.7056829742498
"DYNC2H1",-0.345471816781087,10.3856105087829,-1.06926847731901,0.296554425529854,0.526176290510561,-5.70609189357051
"NRP2",0.282116949357023,11.4527560219677,1.06852681343534,0.296881266120669,0.526396566798333,-5.70685060067704
"NUDT4",-0.339525454545456,12.999513417602,-1.06846927182087,0.296906634646077,0.526396566798333,-5.70690944483024
"TMUB1",-0.420974344400214,11.7763635230363,-1.06825168516399,0.297002576671197,0.526396566798333,-5.70713193116632
"GLMP",0.435336545454545,12.6202410187067,1.06756906509923,0.297303713031248,0.5266709132584,-5.70782965869593
"UBE2L6",-0.251936604776924,12.3654002027313,-1.06741098143199,0.297373482414263,0.5266709132584,-5.70799118390883
"BPNT2",0.229409181818179,12.7019394065421,1.06668090912775,0.297695847761809,0.526948133440129,-5.70873687156916
"SCFD2",0.211331727272727,11.8824592975207,1.06656684172273,0.297746237073064,0.526948133440129,-5.70885333735898
"STX16",-0.239992985814027,11.0848645214327,-1.06620704561251,0.2979052170442,0.527038122640085,-5.70922062527873
"UTP20",-0.607364072847689,9.92415977490859,-1.06452588141699,0.298648862101863,0.527792968622058,-5.71093532033954
"HAGH",-0.307245454545454,14.2462616528926,-1.064407668574,0.29870120212321,0.527792968622058,-5.71105579948377
"MACF1",0.191326454545456,13.1830108677686,1.06433778938868,0.298732144971712,0.527792968622058,-5.71112701269592
"IDH3B",-0.220148,14.3573732438017,-1.06426350930153,0.298765039070221,0.527792968622058,-5.7112027062201
"TERF2",-0.386717509785601,9.50797521345284,-1.06337438182847,0.299158979855058,0.528289124697569,-5.71210838401778
"EIF3J",0.220592090909092,13.2880620041322,1.06314048215236,0.299262674043904,0.528289124697569,-5.71234652454062
"SRC",0.151377272727272,12.3977588253964,1.06268071980124,0.299466574140159,0.528457669210403,-5.71281448566139
"NFATC4",0.463120874151461,9.99089132882235,1.06212136119952,0.299714777808941,0.528704244314434,-5.71338357381816
"NUCB1",0.227567909090912,15.5218704132231,1.06022679783913,0.300556540531662,0.52999731496068,-5.71530909050452
"MRPL17",0.278361363636364,12.1588401239669,1.05966055575234,0.300808451074515,0.53024968916354,-5.71588398394341
"XPOT",-0.276136545454545,13.8556638816401,-1.05938627914367,0.300930525687553,0.530273095517402,-5.71616235182068
"ACO1",-0.213143454545454,14.8478435950413,-1.05748021658687,0.301779847916665,0.531577513099322,-5.71809505614297
"RNF11",0.323205433054657,10.6112915590619,1.05601512329294,0.302433837511146,0.532368776367615,-5.71957849930666
"IGF2BP2",-0.258459916711843,13.8382318990944,-1.0559845278038,0.302447505490752,0.532368776367615,-5.71960945826972
"WDR77",0.228303636363634,14.5004402272727,1.05553903658472,0.302646570388485,0.532526853456129,-5.72006015047592
"EHD1",0.168493727272729,15.0364923966942,1.05500332834223,0.302886071563016,0.532755941103623,-5.72060188631916
"TBCE",-0.146279000000002,12.6067954752066,-1.05437700104081,0.30316625700468,0.533056398499571,-5.72123494696457
"PRKDC",-0.274518000000002,13.8392150206612,-1.05330716520506,0.303645270551753,0.533706112033625,-5.72231550136511
"ALDH2",-0.329186727272731,14.0056482644628,-1.05250249004145,0.304005913948278,0.534147377283312,-5.7231275876888
"SMARCC2",0.439720625581057,11.6420604717411,1.05205877697551,0.304204909610705,0.534148223958636,-5.72357514836139
"PSMD10",-0.183887,13.2864367891496,-1.05201270203379,0.304225578520552,0.534148223958636,-5.72362161309664
"ATP5MF",-0.186741909090912,16.5253879752066,-1.04968819208378,0.30526963255784,0.535647279760805,-5.72596340938278
"ASAP2",-0.278384272727271,12.3528614253083,-1.0496225164519,0.305299167660139,0.535647279760805,-5.72602950562787
"UPF3B",0.625617691006582,9.64654374117328,1.04875049685389,0.305691517256923,0.536142661068816,-5.72690675677735
"PGD",-0.18870127272727,15.6257362809917,-1.04751503240625,0.306248004290423,0.536586058226938,-5.72814850825189
"BABAM1",0.182873363636363,11.7416902658143,1.04749832492945,0.306255534713172,0.536586058226938,-5.72816529170885
"CALM1;CALM2;CALM3",0.236980727272726,17.2764900619835,1.04745602058357,0.306274602787719,0.536586058226938,-5.72820778736209
"NCLN",-0.207933727272724,14.4209644214876,-1.04638777128913,0.306756379666547,0.537237008442238,-5.72928035466083
"HDDC3",-0.239077636363637,12.2529130371901,-1.04599821590413,0.306932201367002,0.537300991151545,-5.72967123917116
"PRPF3",0.363148642688341,11.7703413996759,1.04581838662104,0.30701338948647,0.537300991151545,-5.72985163774186
"TRMT6",0.235696525687654,10.9709918413205,1.04449428286481,0.307611655260866,0.538083359531538,-5.73117907203861
"MRPS26",0.287899182251111,10.9781605603202,1.044327124022,0.307687240757942,0.538083359531538,-5.73134654351803
"ASAP1",-0.18348727272727,11.4403870788828,-1.04409631210357,0.307791630359854,0.538083359531538,-5.73157774738562
"PPP5C",-0.142853636363636,13.4544899586777,-1.04336814043495,0.308121125747829,0.538466248438479,-5.73230685346228
"KATNAL1",0.279110580625177,10.6623525105327,1.04305386816442,0.308263410027213,0.538477595876908,-5.73262138725518
"LZIC",-0.175021545454545,12.3490719094765,-1.04274378374568,0.30840384383603,0.538477595876908,-5.73293164592686
"SDC4",0.30514595632617,10.5529927376804,1.04262189609514,0.308459057794076,0.538477595876908,-5.733053579285
"ARHGEF7",-0.175994727272727,13.0078567862658,-1.04207623464281,0.308706322995588,0.538716297271928,-5.73359928769588
"NMT1",0.212882090909089,13.0933384255107,1.04068675020806,0.309336597295136,0.539622968939332,-5.73498772763908
"PEDS1",-0.394907909090909,12.285860072314,-1.04019264539731,0.309560943742649,0.539821123363747,-5.73548105801275
"SLC38A10",0.267340351841668,10.709958882602,1.0398109837236,0.309734314473436,0.539911456870378,-5.73586197671843
"GULP1",-0.54747842095769,10.8570118960172,-1.03959095731019,0.309834293160945,0.539911456870378,-5.73608151746796
"PARVB",-0.357345517904887,10.7539361413749,-1.0392945866571,0.309968998240412,0.539953144182906,-5.73637716764288
"NDUFAF5",0.361900269438884,9.83395599586228,1.03863772109209,0.31026770127408,0.540280377281123,-5.73703216508403
"UBA1",-0.162515545454543,16.8002014049587,-1.03805368429305,0.310533456777994,0.540432966093103,-5.73761422684375
"CAMK2D",0.186760181818183,15.9779774173554,1.03795782697712,0.310577090280423,0.540432966093103,-5.73770973175439
"EIF3K",0.154565727272727,13.5631500826446,1.03682585626697,0.311092681784795,0.541136948971838,-5.73883693850239
"CLTCL1",0.22033581818182,12.1891031779944,1.03601991418374,0.311460141145451,0.541582849783421,-5.73963881161618
"SEC24D",0.187385727272732,14.8532661363636,1.03537245664678,0.311755563062581,0.541903214824187,-5.74028259226026
"ZNFX1",0.212188243031093,10.4525234035479,1.03486886373992,0.311985478966484,0.542109527444793,-5.74078307386272
"ELOB",-0.157278181818178,14.4227001446281,-1.03460555668792,0.31210573966298,0.542125222778818,-5.741044666553
"ADPRS",-0.177026545454545,16.108629214876,-1.03216709524642,0.313221014681344,0.54386862328353,-5.74346439271548
"DDX24",0.444021363636367,12.3773911157025,1.03110883449782,0.313705901633381,0.544361911826523,-5.74451291631271
"HSP90AA1",0.142883909090909,17.1600248553719,1.03105958604033,0.31372847975394,0.544361911826523,-5.74456168794667
"DLAT",-0.167719636363637,13.589438946281,-1.03043559457215,0.314014649757524,0.544453096752582,-5.74517945548263
"LGMN",-0.442913909090906,12.2935401603372,-1.03027728922765,0.314087279687532,0.544453096752582,-5.74533612803972
"POLR2B",-0.24629376410536,12.9003089513976,-1.02961917871953,0.314389345112206,0.544453096752582,-5.74598721729116
"TOM1",0.182263999999998,14.3867415082645,1.02943795448617,0.314472560884835,0.544453096752582,-5.74616644199633
"CTBP1",0.213207545454543,12.0758935094673,1.02939926282663,0.314490329589547,0.544453096752582,-5.74620470305656
"ARPC5L",-0.189219545454545,13.242294108353,-1.02930176898791,0.314535105656733,0.544453096752582,-5.746301106118
"SLC35F5",-0.535122361144737,11.0446755299024,-1.02924110098105,0.314562970959227,0.544453096752582,-5.74636109119198
"CDK4",0.147730660284829,12.9688822988251,1.02874492981716,0.314790931498299,0.544464910838358,-5.74685155696046
"ARPC1A",-0.247881909090912,14.5183158057851,-1.02873996588859,0.314793212708759,0.544464910838358,-5.74685646272861
"HERC1",-0.492325564238499,8.90394368459979,-1.02741347677222,0.315403227151712,0.545326473620945,-5.74816664227855
"TGFB2",0.515179064615271,11.3915406350731,1.02635061106419,0.315892607617361,0.545877322762166,-5.74921533574427
"DYNLT3",0.295254199338974,13.0927451899324,1.02599700930002,0.316055536342536,0.545877322762166,-5.74956400479147
"EMC7",-0.205053909090914,13.9352255578512,-1.0259920584051,0.316057817980064,0.545877322762166,-5.74956888584979
"RRAGA",-0.208077272727277,13.9083187190083,-1.02549361606431,0.316287586090498,0.546080656962481,-5.75006018810592
"PPP1R9B",-0.271009477474633,11.4389898538654,-1.02508382030819,0.316476578378079,0.546130461190933,-5.75046395172972
"PGM3",0.165736818181822,15.503423946281,1.02494518732753,0.316540531978742,0.546130461190933,-5.7506005109795
"ILF2",0.338161454545457,14.5552842768595,1.02382014143824,0.31705986896249,0.546686693413636,-5.75170810940107
"CSRP2",-0.424672636363631,14.1271749420765,-1.02376085000288,0.317087255289362,0.546686693413636,-5.75176645077558
"MAPRE2",0.296846296468942,11.7610101031647,1.02320221789425,0.317345365261965,0.546899630893837,-5.75231598136901
"GAPVD1",-0.211139909090907,12.5709175,-1.02300791005493,0.317435177636164,0.546899630893837,-5.75250705977029
"SMU1",0.504435849917655,13.3033230506386,1.0226182174314,0.317615353869672,0.547016690728191,-5.75289017655489
"SUOX",-0.303307102477335,11.0487729203194,-1.02235607442483,0.317736597255797,0.547032205943043,-5.753147821663
"KLHL42",-0.343796544049888,8.03703521211361,-1.02181528844173,0.317986817877226,0.547203617448462,-5.75367913969396
"MYADM",-0.355580727272732,14.4744595454545,-1.02165567029433,0.318060699267848,0.547203617448462,-5.75383591460661
"SLC3A2",0.340363272727268,15.4714006198347,1.01893880835718,0.319320079731914,0.54917645328629,-5.75650097793642
"DOCK1",0.210538586820023,12.0320836762336,1.01821044681994,0.319658298521439,0.549564214107052,-5.7572143594726
"PSME1",0.148446545454545,15.166737231405,1.01637247944823,0.320512882808628,0.550536940752973,-5.75901246971039
"CTCF",0.35780078905954,10.4314454206084,1.01598229574941,0.320694508563464,0.550536940752973,-5.75939381300756
"PIK3R4",-0.214880888353983,11.9021663890105,-1.01578465510262,0.32078653531361,0.550536940752973,-5.7595869250344
"OGA",-0.212312482679486,12.5136459856917,-1.01566499389666,0.3208422617264,0.550536940752973,-5.75970382783367
"MPDU1",-0.234598272727274,13.9155096900826,-1.01563470926314,0.320856366400646,0.550536940752973,-5.75973341237097
"RILPL1",-0.184711950456386,12.002141730937,-1.01553713028848,0.320901815486089,0.550536940752973,-5.75982873014961
"DBN1",0.217715363636362,14.8346297727273,1.01412656696525,0.321559312093765,0.551367664257505,-5.76120567842731
"ADSL",-0.164199363636364,14.2906828512397,-1.01401301235641,0.321612283439493,0.551367664257505,-5.76131645140682
"PTDSS1",-0.205604604681497,12.14925191847,-1.01305535788384,0.322059255749572,0.551939807497685,-5.76225019949435
"UNC5B",0.490039294784218,12.04345975708,1.01268068313195,0.322234248072834,0.55204559757715,-5.76261530316708
"ACTR10",-0.13127118181818,13.0255771280992,-1.01162836554122,0.322726089155284,0.552693941863266,-5.76364008365691
"ANKLE2",-0.194353636363637,12.0042794628099,-1.01056962305162,0.323221461301085,0.553347875792585,-5.76467014486909
"ETHE1",0.223525454545456,14.7305185123967,1.00987059456644,0.323548818214314,0.553666498367455,-5.76534969998312
"IMPDH1",-0.201583909090909,12.1839409855444,-1.00968714393966,0.323634766895543,0.553666498367455,-5.76552796935617
"MSRA",-0.238309997063718,12.3412783064525,-1.00865865766174,0.324116918885631,0.554296793911777,-5.76652686310389
"RNMT",0.229903090909088,12.1769778512397,1.00765504810753,0.324587890789142,0.554876893496905,-5.76750070454205
"TOR1AIP1",0.190415553075482,13.4496414656087,1.00745077048316,0.324683812115957,0.554876893496905,-5.76769881521128
"CD9",-0.437076727272729,15.3518608471074,-1.00698238619378,0.324903822788739,0.554907695499712,-5.76815292165228
"DNAJC2",-0.238601106793679,10.9231169155194,-1.00692765736822,0.324929536921661,0.554907695499712,-5.76820596965021
"OVCA2",-0.211265909090908,12.3123033871761,-1.00574697697178,0.325484620018839,0.555463937174633,-5.76934975118533
"RAE1",-0.239324818181823,12.3397871407193,-1.00552318422041,0.325589907880737,0.555463937174633,-5.76956641244577
"NUP214",0.272961727272728,12.3835087979346,1.00550781041194,0.325597141671713,0.555463937174633,-5.76958129473639
"CWC22",-0.423413388543642,10.2419062662521,-1.00105604581752,0.327696519633371,0.558792243156447,-5.77388202832645
"OSCP1",0.426503617528748,8.17918733387422,1.00088494502839,0.32777739499062,0.558792243156447,-5.77404697802333
"PECR",-0.570330090985474,10.144085344262,-1.00000532806007,0.328193388071497,0.559305794916251,-5.77489456780426
"PLOD3",0.136720363636364,15.2013286157025,0.998897937889107,0.328717621398122,0.560003385772264,-5.77596067339887
"PKM",0.117993909090913,19.0808996280992,0.998074035308381,0.329108029484449,0.560472584104544,-5.77675316274426
"ATP5PO",-0.170658,16.1296031404959,-0.996939348423344,0.329646229246489,0.561193056705339,-5.7778436127561
"FBXO30",-0.267998155514601,11.5428740885073,-0.99647762422577,0.329865406681578,0.561328188973393,-5.7782870129822
"HK2",0.329912727272729,14.1620199380165,0.996286962416069,0.329955942020675,0.561328188973393,-5.77847005364413
"FAU",0.554670818181815,14.3842893285124,0.995494064418473,0.330332632433563,0.561772941549611,-5.77923091580829
"PCID2",-0.199084166536466,10.6406333502798,-0.992970870183861,0.331533333147978,0.56361823012321,-5.78164849310691
"RIPK2",0.188962852082334,11.2846042955609,0.991547847320819,0.332211829596261,0.564146872377218,-5.7830094855375
"FLII",-0.145157727272723,15.2548995661157,-0.991454832528557,0.332256212373964,0.564146872377218,-5.7830983838374
"COX6B1",-0.34145490909091,16.3380158677686,-0.991409475592046,0.332277856297212,0.564146872377218,-5.78314173068652
"ZMAT3",-0.345601579198888,10.0749623165436,-0.991347823860358,0.332307277512309,0.564146872377218,-5.78320064729551
"DPYSL3",-0.207273818181822,17.6201972107438,-0.990700914996464,0.332616101518447,0.564474539972462,-5.78381865531456
"GAPDH",0.139192636363632,19.6792116735537,0.989629935696253,0.33312780557042,0.565068467724542,-5.78484098008721
"PSPC1",-0.239979909090909,13.2562931818182,-0.989483228061149,0.333197943422309,0.565068467724542,-5.7849809443134
"LLGL1",-0.150673620274391,12.3420323687198,-0.988639273432471,0.333601618429171,0.56541165163456,-5.78578573920088
"FAM89B",0.393697898147815,9.64889323845195,0.988575122697872,0.333632316393311,0.56541165163456,-5.78584688771991
"ARL2",0.26542563636364,13.0407536363636,0.988047350269217,0.33388494458736,0.565587570570426,-5.78634982340317
"NRAS",-0.371518800045312,11.0739207067843,-0.987589832053329,0.334104051019511,0.565587570570426,-5.78678561284462
"LBH",0.325540614066162,12.1106181354283,0.987531858419145,0.334131821790694,0.565587570570426,-5.7868408200161
"PDCL",0.364602639452301,10.3832215505201,0.987388944300785,0.334200287903739,0.565587570570426,-5.78697690174668
"TPP1",-0.203673727272726,15.7126338223141,-0.986850192709924,0.334458475518609,0.56582804917657,-5.78748973541612
"PNPLA6",0.156897474561449,12.3383707690119,0.985995472965291,0.334868367577527,0.566293530826949,-5.78830281308619
"CTSD",0.158660363636361,18.8705284710744,0.985792007913795,0.334965992895793,0.566293530826949,-5.78849627059564
"PPP2R2D",-0.327518774197497,11.2968743138937,-0.985355222171461,0.33517563490255,0.566451471745849,-5.78891144977484
"CSNK1A1L",0.279966333362776,12.5349193457233,0.985026024817065,0.335333697930733,0.566522164199096,-5.7892242517321
"HEATR6",0.224758968390235,10.2655696605892,0.98441474612874,0.335627337533437,0.566821775169082,-5.78980483326287
"C5orf22",-0.478434179344273,9.56042282779658,-0.98335669063998,0.336136013365219,0.56729878988124,-5.79080897813942
"RMND1",-0.297156324090535,12.4475345544422,-0.983343051807369,0.336142573897624,0.56729878988124,-5.79082191560579
"DCTN5",0.21027679020399,11.0174178708139,0.982408653609858,0.336592246638109,0.567861062690946,-5.79170787316019
"DCUN1D5",-0.239453123122837,11.3743856951257,-0.980128362528665,0.337691357423671,0.569369766223535,-5.79386672260662
"METTL5",-0.318124250380047,10.2177064299902,-0.980068703281463,0.337720146522823,0.569369766223535,-5.79392314308796
"OSBPL5",0.403484761954514,11.6846411665086,0.979312937869101,0.338084993815382,0.569601473490929,-5.79463760817951
"MNS1",-0.34012539867795,13.4794826939144,-0.979070014291943,0.338202323138056,0.569601473490929,-5.79486714980945
"GNB1",0.186678727272726,15.5012050826446,0.979057891654266,0.338208178966505,0.569601473490929,-5.79487860328409
"SIPA1",-0.34461055395284,9.68125471579219,-0.978429646378385,0.338511747547417,0.56991580571541,-5.79547199245993
"HRAS",-0.286146979780822,11.420358690438,-0.97816987291951,0.338637324923537,0.569930359695207,-5.7957172515794
"TBC1D13",0.167592206510252,11.8721367773474,0.977527460114647,0.338948011715562,0.570256337280515,-5.79632351533034
"POLR2E",0.361871829152568,12.1248450520193,0.977284558326048,0.339065536001096,0.570257219623651,-5.79655265404863
"FSTL1",0.330746181818181,14.6353723966942,0.976988793198219,0.339208675143102,0.570301166832522,-5.79683159056998
"LSM4",-0.205840636363634,14.6673704545455,-0.976137598227419,0.339620852633802,0.570797253702467,-5.79763392328192
"YIF1B",0.274232740175025,11.1552569101685,0.975813664544212,0.339777802503936,0.570864188005579,-5.79793909389706
"TTC4",0.256682320005226,10.1693798815391,0.975556927260083,0.339902230209876,0.570876454184333,-5.7981808945453
"DNAJC16",-0.347477473644249,9.67064536600965,-0.974620207490736,0.340356476251372,0.57143533064134,-5.7990626240363
"BBS1",-0.345433098665627,10.1383038075807,-0.974387329994084,0.340469470698082,0.57143533064134,-5.79928171025482
"TSFM",-0.190058454545458,12.4449826087016,-0.973975228713143,0.340669489261592,0.571574213652667,-5.79966928913088
"SLFN5",-0.220748732486362,12.6793475425072,-0.973215368227598,0.341038508153956,0.571978189579024,-5.80038354053085
"FASTKD2",0.290993239227596,9.56178532965525,0.972996247725921,0.341144972734145,0.571978189579024,-5.80058941408851
"ZDHHC20",0.272086742416652,10.3337891452861,0.972380895473397,0.341444077016398,0.572190230059133,-5.80116733850793
"MAP1S",-0.202782818181817,13.3748517561983,-0.972115739490772,0.341573016712661,0.572190230059133,-5.80141626372249
