"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FABP5",0.50455337878789,15.8417283677686,1.5572382214265,0.133700483453874,0.331462948298159,-5.42070065533859
"STK39",0.368543257575762,12.2079743801653,1.5562889493744,0.133925628891431,0.33184603420821,-5.42206426847235
"COA7",0.32938600458057,10.3452039630724,1.55601283065545,0.133991176717636,0.33184603420821,-5.42246078382634
"OSBPL1A",0.374397864292291,11.4824224422592,1.55505920869375,0.134217761103209,0.33223837867803,-5.42382978402906
"MRE11",0.353797037381208,11.8288807911866,1.55375616548226,0.134527881447811,0.332837002120117,-5.42569932367366
"MARK2",-0.254400499999997,11.4853504817041,-1.55281827344615,0.134751463293784,0.333221020849267,-5.42704418900232
"NOMO2",-0.178015136363632,14.1876508264463,-1.55179649188762,0.134995392772871,0.33365494136662,-5.42850860763274
"TYSND1",-0.53556451864984,9.27364079904296,-1.55063294147747,0.135273610813706,0.334173126764321,-5.4301752721757
"CERS6",-0.346694481382725,11.1264610239142,-1.54882867126878,0.135705968687871,0.335071373548472,-5.43275772582131
"CNBP",0.432852863636372,13.6834065289256,1.54837689450917,0.13581440654926,0.335169325327135,-5.43340397818864
"AIFM2",0.454033589122902,11.4026009168682,1.54761293583473,0.135997938736864,0.335396107276367,-5.43449645401554
"NMT1",-0.302956196969689,13.0933384255107,-1.54687428172184,0.136175586422854,0.335396107276367,-5.43555233393982
"MALT1",-0.515322887015866,11.2686522398244,-1.54683812131631,0.136184287982851,0.335396107276367,-5.43560401361132
"PRKCI",-0.369305554198739,11.7456329248758,-1.54650040787075,0.13626557675805,0.335396107276367,-5.43608661973675
"GOT1",-0.21602774242424,15.1514694421488,-1.54631821086002,0.136309448825436,0.335396107276367,-5.43634695161089
"SRSF2",-0.920615053181415,13.5006353407613,-1.54627780024207,0.136319181065754,0.335396107276367,-5.43640468892651
"CHERP",0.588750287878788,11.6964792313333,1.54449633246623,0.136748788769524,0.336011294339001,-5.43894878988872
"INTS7",0.323224107794697,9.88692868171401,1.54423722661163,0.136811366068904,0.336011294339001,-5.43931862157287
"PPCS",-0.265919383652353,12.6904419880202,-1.54420538303513,0.136819058319925,0.336011294339001,-5.43936406969977
"RPL7L1",0.529089948455285,11.6906719577507,1.54409809730433,0.136844977280041,0.336011294339001,-5.43951718565776
"NUBP2",-0.318617052775961,11.8677419663067,-1.54256647634753,0.137215440555931,0.3366415957588,-5.44170215458673
"COMMD9",0.228269924242426,12.5720329143776,1.54246583012417,0.137239813453577,0.3366415957588,-5.44184567297436
"DDX39A",0.645554378787883,14.7790225309917,1.54162664213841,0.137443173620787,0.33697083914875,-5.44304203704328
"MYO1C",0.316497939393948,15.6236985123967,1.54124661749208,0.137535346568304,0.337027289680198,-5.44358363665579
"PDRG1",0.381389424242425,12.0344527272727,1.53963945980527,0.137925717668345,0.33781404417865,-5.44587292629705
"DENND10",-0.299595374577152,12.6219728528509,-1.53826319560617,0.138260731149909,0.338464492026448,-5.44783180208464
"PPP3R1",0.434337136363638,14.0824419628099,1.53641766050631,0.138711027601329,0.339396359703251,-5.45045639979968
"RETREG3",0.359848636363642,13.624521177686,1.53586063266859,0.138847175177939,0.339559022487344,-5.45124807140305
"DDX39B",0.567180727272728,14.0309303526686,1.5352182357411,0.139004325091971,0.339768253028513,-5.45216078721982
"SQSTM1",0.466053560606065,14.7847164256198,1.53494116123728,0.139072151167806,0.339768253028513,-5.45255435935532
"ZNRD2",-0.606206026236086,13.1254826695211,-1.53447433314284,0.139186489338239,0.339877228975239,-5.45321733917666
"RHOC",0.187990303030309,15.1218012809917,1.53210986691816,0.139766796799661,0.341123368854055,-5.45657281968503
"SIRT5",0.354424085935355,11.059984254642,1.53030788968807,0.140210388832576,0.342034752337324,-5.45912726571467
"LTA4H",-0.245737833333326,14.7009803305785,-1.52990822638364,0.140308930522054,0.342103915640067,-5.45969349297581
"ACSS3",0.447262136363642,12.4266911363636,1.52912118251508,0.14050315196054,0.342251371608862,-5.46080819828111
"EMC7",0.292593030303038,13.9352255578512,1.52909406789083,0.140509847063876,0.342251371608862,-5.46084659302763
"RPS6",-0.36424083333333,16.2137309504132,-1.52816491404204,0.14073943092271,0.34263935380484,-5.46216195917532
"EPM2AIP1",0.279261472610822,12.2148343485113,1.52416967006631,0.141730128492304,0.344636443537594,-5.46781053886842
"IDUA",0.485724636363638,12.1840930165289,1.5239132286655,0.141793913228486,0.344636443537594,-5.46817269596714
"CNRIP1",0.295711292829962,12.0433725057618,1.52379482648244,0.141823371388969,0.344636443537594,-5.46833989184868
"TRAPPC3",-0.205423999999995,14.3962820454545,-1.52371765560125,0.141842574012395,0.344636443537594,-5.46844885932402
"CD59",0.417309409090912,17.7063375619835,1.52092667220338,0.142538497642701,0.346154777035639,-5.47238682002855
"TRIM28",0.533993712121216,14.9886778512397,1.51916254253902,0.142979822072064,0.347053611941854,-5.47487293258462
"PLXNB1",-0.431031009441645,10.2425728493897,-1.51802945100539,0.143263873356007,0.347569994393816,-5.47646852331524
"NUDT16",-0.267641181818176,13.2057633884298,-1.51694779284092,0.143535462642355,0.348055644238227,-5.4779907911793
"LYRM4",0.302452875570344,11.3611566393291,1.51588194132435,0.143803495962233,0.348532192600658,-5.47948995740797
"EPS15",-0.23406112121212,13.3111484504132,-1.51503616749757,0.144016477485214,0.348874906194301,-5.48067896981615
"GOLM2",0.362068833333337,12.4532611901372,1.51427723851355,0.144207809910364,0.349164861154055,-5.48174543741329
"UBTF",0.492911393939398,12.1102742852404,1.51356229294446,0.14438824426684,0.349201706441728,-5.48274970372233
"RAB6A;RAB6B",-0.361062863636356,14.4473629752066,-1.51347280346624,0.144410842192014,0.349201706441728,-5.48287538040913
"WASHC5",0.272197746768944,13.176605144081,1.51336541125699,0.144437964748979,0.349201706441728,-5.48302619130355
"ATG12",-0.368742163766681,10.143987469195,-1.51277940500375,0.144586037739421,0.349253201335028,-5.48384896773532
"NDUFV1",0.346721560606062,13.5530446280992,1.51257518781076,0.144637668878263,0.349253201335028,-5.48413563645037
"GBF1",-0.220465030303027,13.7485051239669,-1.51243059996862,0.144674233380267,0.349253201335028,-5.48433858190649
"TBCB",-0.306776242424235,14.2437335123967,-1.51111883147331,0.14500630974579,0.349881561238109,-5.48617908189166
"SDE2",0.492931651440664,12.2866913211099,1.51038649335527,0.145191973738919,0.350156199902767,-5.48720604056688
"RAB1A",-0.323891409090907,15.1022420041322,-1.50943172523225,0.145434320964603,0.350560286704994,-5.4885443089253
"TIMP2",-0.537164969696969,12.3019525723246,-1.50915990530517,0.145503377103858,0.350560286704994,-5.48892518524871
"NDUFB1",0.506103515151517,13.5168755371901,1.50844910874597,0.145684082599791,0.350822242387047,-5.48992089712959
"ECI1",-0.371451969696965,14.7920767561983,-1.50747495657026,0.145932039230852,0.351245807017863,-5.49128491178535
"PGLS",-0.24218463636363,15.9592385123967,-1.50566022292251,0.146394874860201,0.352185893419852,-5.49382401365733
"PEPD",0.217680454545464,15.5608340702479,1.504956699318,0.146574626528003,0.352444365908971,-5.4948076897057
"DDX1",-0.180431409090902,14.9627143181818,-1.50437350068812,0.146723771737005,0.352456344084633,-5.4956228436854
"NOP9",-0.419805650761671,10.138749275122,-1.50414710809985,0.146781702027833,0.352456344084633,-5.49593921039042
"LDHA",0.362404530303031,19.7218647727273,1.50408909870581,0.146796548726263,0.352456344084633,-5.4960202679749
"GNPNAT1",0.443350181818182,14.2463869421488,1.50285212043366,0.147113428505131,0.353043254817336,-5.49774811779236
"GNA13",0.27343168181819,13.6075739876033,1.50069575318905,0.147667167352907,0.354098552420025,-5.50075744535097
"RRAGA",0.291510924242429,13.9083187190083,1.50057404063105,0.147698472931865,0.354098552420025,-5.50092719744845
"UBE2R2",-0.395197833333329,11.4999558078039,-1.49998155649696,0.147850942707801,0.354289820431574,-5.5017533737212
"HINT3",0.380100984026489,11.4594866627269,1.49828836990756,0.148287376003063,0.355161017512987,-5.50411294193244
"MVK",0.319434106060612,12.5888251446281,1.49770297289921,0.148438511623428,0.355348381951173,-5.50492822890065
